type	study.study_id	participant.study_participant_id	sample.sample_id	file_name	file_type	file_description	file_size	md5sum	experimental_strategy_and_data_subtypes	submission_version	checksum_value	checksum_algorithm	file_mapping_level	release_datetime	is_supplementary_file	entityid
file				HTA9_14_078_A_C69_S837_R1_001.sort.markdup.bam			52849267	c22492841fae7f770b639c963606faa5								syn31548332
file				HTA9_14_078_A_C70_S838_R1_001.sort.markdup.bam			62379209	61e5b2d2c8dc156b11dc873f6fdc09d5								syn31548334
file				HTA9_14_078_A_C71_S839_R1_001.sort.markdup.bam			30617797	870313be93b5630ba9fbdf99dca99f62								syn31548328
file				HTA9_14_078_A_C72_S840_R1_001.sort.markdup.bam			52166115	62109750ea71124083b5e2ec892a84ba								syn31548337
file				HTA9_14_078_A_C73_S841_R1_001.sort.markdup.bam			74474721	9591f777e832938576e88647692fa6de								syn31548340
file				HTA9_14_078_A_C74_S842_R1_001.sort.markdup.bam			76480288	d5d3c78f930b194460ba3143e9a51f5f								syn31548346
file				HTA9_14_078_A_C75_S843_R1_001.sort.markdup.bam			60961069	88289c904072b538ca853b096825cdef								syn31548341
file				HTA9_14_078_A_C76_S844_R1_001.sort.markdup.bam			39208905	29968abc01e959ccaec62f737a23ea04								syn31548343
file				HTA9_14_078_A_C77_S845_R1_001.sort.markdup.bam			81568808	0a475efffd62a6b0fbd3720c6d1e6b97								syn31548356
file				HTA9_14_078_A_C78_S846_R1_001.sort.markdup.bam			72142837	50f5a6081783ba9f66b15e680c4e891e								syn31548358
file				HTA9_14_078_A_C79_S847_R1_001.sort.markdup.bam			54887943	be3e7c8439e954991db6a44c1fdf512c								syn31548354
file				HTA9_14_078_A_C80_S848_R1_001.sort.markdup.bam			60008710	a0919fee5bb2de4a9fdd3bd8e9cf5cca								syn31548359
file				HTA9_14_078_A_C82_S850_R1_001.sort.markdup.bam			4999801	4895d78de0df47d82715b069e202c888								syn31548342
file				HTA9_14_078_A_C83_S851_R1_001.sort.markdup.bam			12100818	35b4ee24fba51b3946c14ae53c949e55								syn31548351
file				HTA9_14_078_A_C84_S852_R1_001.sort.markdup.bam			59432173	47ff8e59e0b4f54e044db6bf5c35b9b3								syn31548365
file				HTA9_14_078_A_C86_S854_R1_001.sort.markdup.bam			68306303	1e832fa3d94783447375bf8cd3a0d4e2								syn31548366
file				HTA9_14_078_A_C87_S855_R1_001.sort.markdup.bam			56886425	1425768f8f0a4199fcfebdefc5f1ba33								syn31548364
file				HTA9_14_078_A_C88_S856_R1_001.sort.markdup.bam			60733984	30fab2cbb3dc1240bd908dde4a949844								syn31548372
file				HTA9_14_078_A_C89_S857_R1_001.sort.markdup.bam			68024996	8fe55b089abae5ca1cd408ffec530fa6								syn31548371
file				HTA9_14_078_A_C8_S776_R1_001.sort.markdup.bam			8790049	8b3aae21a2278f3eeedc4c17f7a0e22d								syn31548370
file				HTA9_14_078_A_C90_S858_R1_001.sort.markdup.bam			69188609	74bb6c9d8fc0927f5cb5ae2918650cbf								syn31548379
file				HTA9_14_078_A_C91_S859_R1_001.sort.markdup.bam			57655776	cf0841fc83c6daa584615a655eae1369								syn31548375
file				HTA9_14_078_A_C93_S861_R1_001.sort.markdup.bam			75469200	a9cef8e9db5bddc843288ce481b2b542								syn31548383
file				HTA9_14_078_A_C94_S862_R1_001.sort.markdup.bam			69131209	667cc5fc34e007495d366167777ccb9d								syn31548387
file				HTA9_14_078_A_C95_S863_R1_001.sort.markdup.bam			65705086	7dd49db0b21a2df65d14311248c15bc5								syn31548381
file				HTA9_14_078_A_C96_S864_R1_001.sort.markdup.bam			64317879	9497f218e62cd38d94261c81e2c51048								syn31548394
file				HTA9_14_078_A_C98_S866_R1_001.sort.markdup.bam			12364162	2f948d033d10952f4a0df2fd9303b857								syn31548385
file				HTA9_14_078_A_C9_S777_R1_001.sort.markdup.bam			75743224	a6df2eda925b2be4c8ebdef807256102								syn31548401
file				HTA9_14_078_D_C354_S1122_R1_001.sort.markdup.bam			6933971	1b003549a262c36d19bffef87e132b7f								syn31548384
file				HTA9_14_078_D_C356_S1124_R1_001.sort.markdup.bam			9441918	c3111e814bf9402287cc1972a6c7d2fd								syn31548390
file				HTA9_14_078_D_C358_S1126_R1_001.sort.markdup.bam			10034706	c52cc326325fb57b3dce12f1c1325a3a								syn31548389
file				HTA9_14_078_D_C359_S1127_R1_001.sort.markdup.bam			14593295	e4c7ba193a407c53d9a77f310eba8b65								syn31548391
file				HTA9_14_078_D_C366_S1134_R1_001.sort.markdup.bam			53141981	4508fa8cefd6fe3b629177a4d58d308b								syn31548409
file				HTA9_14_078_D_C375_S1143_R1_001.sort.markdup.bam			11726734	b4959e2a26b62b25fcd38d3982e32b5e								syn31548400
file				HTA9_14_078_D_C377_S1145_R1_001.sort.markdup.bam			7945231	72882db1699c69e75a891e73ac1dcd69								syn31548392
file				HTA9_15_059_A_C100_S484_R1_001.sort.markdup.bam			65459443	6ab226612ce6c0212f49b3f0388040cb								syn31548407
file				HTA9_15_059_A_C101_S485_R1_001.sort.markdup.bam			48340109	be225fd49d746858ac2ffa7731b291eb								syn31548405
file				HTA9_15_059_A_C103_S487_R1_001.sort.markdup.bam			73278511	0b9121fd179d5bf476a71b3d7797743e								syn31548414
file				HTA9_15_059_A_C105_S489_R1_001.sort.markdup.bam			57376918	b778a191fda77de83fcc7256175ad262								syn31548418
file				HTA9_15_059_A_C108_S492_R1_001.sort.markdup.bam			75863945	c886f927165619be9db700db167d675a								syn31548424
file				HTA9_15_059_A_C109_S493_R1_001.sort.markdup.bam			53141747	5d411e24314b8a5c1b53e40004969a86								syn31548420
file				HTA9_15_059_A_C10_S394_R1_001.sort.markdup.bam			5338995	64bd06d11d5b931c2f0e2e0193f4649c								syn31548406
file				HTA9_15_059_A_C110_S494_R1_001.sort.markdup.bam			15898531	3f6abe0284295e89d23b34ca2ec0201d								syn31548415
file				HTA9_15_059_A_C112_S496_R1_001.sort.markdup.bam			21354318	c61e164f077a0d1b4a62ce9f6600ea0b								syn31548419
file				HTA9_15_059_A_C114_S498_R1_001.sort.markdup.bam			68367600	ebc9946543283b0351af8f3e3cb28503								syn31548429
file				HTA9_15_059_A_C115_S499_R1_001.sort.markdup.bam			69686469	024cb30af31701d45719e47a3d851937								syn31548434
file				HTA9_15_059_A_C116_S500_R1_001.sort.markdup.bam			63414473	e803d89ecf7632f05557566878919e84								syn31548430
file				HTA9_15_059_A_C117_S501_R1_001.sort.markdup.bam			64740581	a0d81ca2ac180794076958020af0c765								syn31548432
file				HTA9_15_059_A_C119_S503_R1_001.sort.markdup.bam			70588304	1efe4b90d83e3984e964b571e49ed832								syn31548438
file				HTA9_15_059_A_C11_S395_R1_001.sort.markdup.bam			9482651	d0b3a21b746c0365c23a0e627369901c								syn31548431
file				HTA9_15_059_A_C120_S504_R1_001.sort.markdup.bam			57387521	a44ef1e1b20bfe9bbe1eec719b9b1d40								syn31548439
file				HTA9_15_059_A_C121_S505_R1_001.sort.markdup.bam			50130640	a5f70781bb63d43c50c3ae84dbb3a2a1								syn31548440
file				HTA9_15_059_A_C122_S506_R1_001.sort.markdup.bam			69280085	9d3becdb529814122f8bdfaab357aa2f								syn31548446
file				HTA9_15_059_A_C124_S508_R1_001.sort.markdup.bam			56148329	190fccac8de8210bc9c9cf3e52d3b903								syn31548447
file				HTA9_15_059_A_C125_S509_R1_001.sort.markdup.bam			51886212	4e9421b57b99c4a16efe63c38c6b093f								syn31548451
file				HTA9_15_059_A_C127_S511_R1_001.sort.markdup.bam			10423103	eb919c96f99caca9855c17e137ef242c								syn31548443
file				HTA9_15_059_A_C128_S512_R1_001.sort.markdup.bam			14039136	e2755d4f36909f89f21ab073ccedea0a								syn31548445
file				HTA9_15_059_A_C130_S514_R1_001.sort.markdup.bam			67107664	c29e9b0301349299c254a81c1d85bfba								syn31548461
file				HTA9_15_059_A_C131_S515_R1_001.sort.markdup.bam			49345330	9e79978a7b12781163fcd0116891e740								syn31548457
file				HTA9_15_059_A_C132_S516_R1_001.sort.markdup.bam			38341150	0b1081398868b8ad7b0a3fc2f017a95f								syn31548456
file				HTA9_15_059_A_C133_S517_R1_001.sort.markdup.bam			58988240	76c8d2951837b3996d2d715bd5f4834e								syn31548459
file				HTA9_15_059_A_C135_S519_R1_001.sort.markdup.bam			64684904	019e0576b0df043d9bf27439d390d0b8								syn31548462
file				HTA9_15_059_A_C137_S521_R1_001.sort.markdup.bam			54459544	516c3cef16b39c122d9c17615ab84e40								syn31548470
file				HTA9_15_059_A_C140_S524_R1_001.sort.markdup.bam			48727746	afcf1f34bc3debdd168059a324bad940								syn31548474
file				HTA9_15_059_A_C144_S528_R1_001.sort.markdup.bam			33980366	2134094f08c3e8f5fbc8ca63aacb51c8								syn31548472
file				HTA9_15_059_A_C145_S529_R1_001.sort.markdup.bam			51440803	59e0c0f7aa44cbddf91cb6175899beb6								syn31548473
file				HTA9_15_059_A_C146_S530_R1_001.sort.markdup.bam			53416681	27e0c11237d5eb9db6b8cba680147ab5								syn31548478
file				HTA9_15_059_A_C147_S531_R1_001.sort.markdup.bam			51977810	bd454c44f309c50f0594748fd7d99734								syn31548480
file				HTA9_15_059_A_C148_S532_R1_001.sort.markdup.bam			56557379	a77cacce02d97c11f8b08d1535f118d4								syn31548482
file				HTA9_15_059_A_C149_S533_R1_001.sort.markdup.bam			59631894	0d76b5ace4a9c87d0512a3c8868d6f08								syn31548484
file				HTA9_15_059_A_C151_S535_R1_001.sort.markdup.bam			67385125	a410834037db12aec3b9a1d5cb5fbbf7								syn31548483
file				HTA9_15_059_A_C152_S536_R1_001.sort.markdup.bam			54656501	dd2cc57a42796f53de923bb195d6048b								syn31548490
file				HTA9_15_059_A_C153_S537_R1_001.sort.markdup.bam			47466622	77d1b677b31eacd0c7284eaf093b6741								syn31548493
file				HTA9_15_059_A_C154_S538_R1_001.sort.markdup.bam			68877239	bd683fffd1c94685178f188e9649a4a6								syn31548496
file				HTA9_15_059_A_C157_S541_R1_001.sort.markdup.bam			51537014	969e315e85022c6a86153f3ed0c36bad								syn31548495
file				HTA9_15_059_A_C158_S542_R1_001.sort.markdup.bam			16746847	4a444102ddae660b04071b596d385285								syn31548487
file				HTA9_15_059_A_C160_S544_R1_001.sort.markdup.bam			11881067	4b3e2689f07a8393c1e8c74bfbdefdc3								syn31548492
file				HTA9_15_059_A_C161_S545_R1_001.sort.markdup.bam			54126346	9832fed6c412283805acc44fc2e57b60								syn31548505
file				HTA9_15_059_A_C162_S546_R1_001.sort.markdup.bam			57902063	5fbb72b36e5143861fddee960ff1ca4c								syn31548506
file				HTA9_15_059_A_C168_S552_R1_001.sort.markdup.bam			40540697	2c8e3f285356b74a6821120459c7ca4e								syn31548507
file				HTA9_15_059_A_C171_S555_R1_001.sort.markdup.bam			46699027	44fbafb36746d2cefebbb77aa7d1749d								syn31548504
file				HTA9_15_059_A_C172_S556_R1_001.sort.markdup.bam			53141680	3e8ae60b762642dbe9827c25a5311650								syn31548509
file				HTA9_15_059_A_C173_S557_R1_001.sort.markdup.bam			44375430	b5dbf1e601facbb558d3c9e6126958dd								syn31548513
file				HTA9_15_059_A_C175_S559_R1_001.sort.markdup.bam			10174772	d9cb539929e5ff99aeeb2983442eb123								syn31548503
file				HTA9_15_059_A_C177_S561_R1_001.sort.markdup.bam			70070825	488affd7078293a8f7b80371408a92da								syn31548527
file				HTA9_15_059_A_C178_S562_R1_001.sort.markdup.bam			61940277	ab7c0c4a3a246d037336822d872e2365								syn31548544
file				HTA9_15_059_A_C179_S563_R1_001.sort.markdup.bam			74425373	a551195ade2cfd194203f064b58681af								syn31548643
file				HTA9_15_059_A_C17_S401_R1_001.sort.markdup.bam			47387854	5c0511ef82c1053fba13df28d5c4d620								syn31548523
file				HTA9_15_059_A_C180_S564_R1_001.sort.markdup.bam			68593742	0b2b053bb0a4e714b67977d2a06d717e								syn31548534
file				HTA9_15_059_A_C181_S565_R1_001.sort.markdup.bam			46944378	df52c15097ac6fc594573c11bad4712a								syn31548536
file				HTA9_15_059_A_C184_S568_R1_001.sort.markdup.bam			39550456	88ee22a30db4d4a2f81898b729e6da45								syn31548530
file				HTA9_15_059_A_C185_S569_R1_001.sort.markdup.bam			70058461	c7755c1dd45729c714b911a665522a08								syn31548668
file				HTA9_15_059_A_C186_S570_R1_001.sort.markdup.bam			74656084	0a2e5b330364fff0b2fc748efa499574								syn31548541
file				HTA9_15_059_A_C187_S571_R1_001.sort.markdup.bam			50482933	5f82bf94c692c2a8c14bc17a95b953be								syn31548540
file				HTA9_15_059_A_C188_S572_R1_001.sort.markdup.bam			68735825	50aa1170c87bd0f88056fa14b3612125								syn31548574
file				HTA9_15_059_A_C189_S573_R1_001.sort.markdup.bam			57769066	7374d99f4143fab2df00eef8e6717a1e								syn31548548
file				HTA9_15_059_A_C18_S402_R1_001.sort.markdup.bam			66894712	260e8f822eb32752d9d7a5b3fc4d3402								syn31548560
file				HTA9_15_059_A_C191_S575_R1_001.sort.markdup.bam			10110479	43e06aeba42b327753d08ff72e90c6f9								syn31548546
file				HTA9_15_059_A_C193_S577_R1_001.sort.markdup.bam			43268853	13a1e0dcc81d4685ec8c8d64b50b0c43								syn31548557
file				HTA9_15_059_A_C194_S578_R1_001.sort.markdup.bam			59546188	0012ed3d8bf9d78a77541879738f966d								syn31548563
file				HTA9_15_059_A_C195_S579_R1_001.sort.markdup.bam			51175007	17354fba76814d36a50d23c384928345								syn31548562
file				HTA9_15_059_A_C196_S580_R1_001.sort.markdup.bam			50021614	22a2d04f15c0c61b88e6a0dd1320aaee								syn31548561
file				HTA9_15_059_A_C197_S581_R1_001.sort.markdup.bam			50507477	07dec7244af16d429bca0609139112b0								syn31548568
file				HTA9_15_059_A_C199_S583_R1_001.sort.markdup.bam			24187322	825ba36e490e2a1f9fc556add5ba8ce6								syn31548564
file				HTA9_15_059_A_C19_S403_R1_001.sort.markdup.bam			63510699	4ca06fd5c27b7c97e6d2739db0ef6aac								syn31548575
file				HTA9_15_059_A_C200_S584_R1_001.sort.markdup.bam			46037502	045a32bacd1256850f624e3d503c6e89								syn31548571
file				HTA9_15_059_A_C201_S585_R1_001.sort.markdup.bam			56722681	ebd19246a7e3b22b25e5fc5b36c2f7b3								syn31548576
file				HTA9_15_059_A_C203_S587_R1_001.sort.markdup.bam			46380973	2ffbd8446bd7288a17ffaaec0ec37d95								syn31548584
file				HTA9_15_059_A_C204_S588_R1_001.sort.markdup.bam			55203108	4e53a27f72b68ee021ff5af0cacc5226								syn31548583
file				HTA9_15_059_A_C207_S591_R1_001.sort.markdup.bam			10668794	83a2d55809d2270b7c2c7c532362390b								syn31548581
file				HTA9_15_059_A_C208_S592_R1_001.sort.markdup.bam			53865667	4f810de811d84789ce7be2e1a096f99b								syn31548586
file				HTA9_15_059_A_C209_S593_R1_001.sort.markdup.bam			63767791	50fdcafa1c8ccd2d42a36760e8cdc8e0								syn31548601
file				HTA9_15_059_A_C20_S404_R1_001.sort.markdup.bam			45789202	624cade368222240e4c77c5b40d6ec73								syn31548589
file				HTA9_15_059_A_C211_S595_R1_001.sort.markdup.bam			49356237	23b2d61f29718f5b1151833342752a91								syn31548594
file				HTA9_15_059_A_C212_S596_R1_001.sort.markdup.bam			64107133	e01469baf2df9960709af73e5da64b54								syn31548600
file				HTA9_15_059_A_C215_S599_R1_001.sort.markdup.bam			42741605	836c2302bc53610be45dcde96cf8979a								syn31548596
file				HTA9_15_059_A_C219_S603_R1_001.sort.markdup.bam			44781589	360b2503d2903eb463a95aa6cdf4a1c6								syn31548602
file				HTA9_15_059_A_C21_S405_R1_001.sort.markdup.bam			67116585	be699f2778ed299c0d340f265854e2a2								syn31548607
file				HTA9_15_059_A_C225_S609_R1_001.sort.markdup.bam			62993054	da184ab7ae0cde0c5fb95a997968a06b								syn31548608
file				HTA9_15_059_A_C226_S610_R1_001.sort.markdup.bam			63842137	8656261fd649cf769d531deb2d5a7f0c								syn31548619
file				HTA9_15_059_A_C227_S611_R1_001.sort.markdup.bam			29458892	614e5de18b5a2a5fea0b50238846e604								syn31548606
file				HTA9_15_059_A_C228_S612_R1_001.sort.markdup.bam			59532640	1ae98a1677410a2bfccd35da22ab9342								syn31548622
file				HTA9_15_059_A_C229_S613_R1_001.sort.markdup.bam			58273195	b86e75a1cef8a1e361a84c700ffc2fc4								syn31548618
file				HTA9_15_059_A_C231_S615_R1_001.sort.markdup.bam			33038106	3819089c28d3e03fdecd043019fa58d5								syn31548613
file				HTA9_15_059_A_C232_S616_R1_001.sort.markdup.bam			49947698	0f6ce2bf7d4a3c78c3b32361624b592f								syn31548624
file				HTA9_15_059_A_C234_S618_R1_001.sort.markdup.bam			55806426	ba414b57ab817d20bf6f2b3798cd3b7e								syn31548628
file				HTA9_15_059_A_C235_S619_R1_001.sort.markdup.bam			52379967	150a45827995b1f3aed01671bd259ffc								syn31548631
file				HTA9_15_059_A_C236_S620_R1_001.sort.markdup.bam			66642603	a40b66dbbb2ea18602a1cb030b430388								syn31548634
file				HTA9_15_059_A_C237_S621_R1_001.sort.markdup.bam			39502701	f15cb22fba1f430f84a43b5229656883								syn31548632
file				HTA9_15_059_A_C238_S622_R1_001.sort.markdup.bam			15134306	cce2f97bd4ea53c8e8ea0988e5396b78								syn31548625
file				HTA9_15_059_A_C23_S407_R1_001.sort.markdup.bam			53032357	57cb71d685f6fcf4a834099c21a09f87								syn31548641
file				HTA9_15_059_A_C240_S624_R1_001.sort.markdup.bam			16702814	8cc615cf601223287b087ae53f35ea56								syn31548633
file				HTA9_15_059_A_C241_S625_R1_001.sort.markdup.bam			46229634	d699d07cd9db2eab262f50aacaf3b775								syn31548640
file				HTA9_15_059_A_C243_S627_R1_001.sort.markdup.bam			49239151	c7d431dfcec2f2f7c5fcd4245fd6a0a2								syn31548771
file				HTA9_15_059_A_C244_S628_R1_001.sort.markdup.bam			54656138	bf377bbd44759f64bfbd5c0b169d24d8								syn31548642
file				HTA9_15_059_A_C245_S629_R1_001.sort.markdup.bam			53464734	eb3e6e92fa3a0fce14f1f4d1f471f53f								syn31548650
file				HTA9_15_059_A_C247_S631_R1_001.sort.markdup.bam			19020385	3525fe8264e3e2d2f4486d68d2d2dbd3								syn31548646
file				HTA9_15_059_A_C248_S632_R1_001.sort.markdup.bam			52546459	80d5e4a04c33ab064049c4d4fc7b7f14								syn31548654
file				HTA9_15_059_A_C249_S633_R1_001.sort.markdup.bam			57653076	94dd71fc6bb023cb2f35f815ac1a3305								syn31548661
file				HTA9_15_059_A_C24_S408_R1_001.sort.markdup.bam			13875928	5472780e7c608a21310aa39cc0bd8e63								syn31548645
file				HTA9_15_059_A_C251_S635_R1_001.sort.markdup.bam			50902869	fa08cb9f233c36dca12b81ed7fa35b34								syn31548662
file				HTA9_15_059_A_C252_S636_R1_001.sort.markdup.bam			46927968	3c14d0abec58f97103215706aa30f15b								syn31548667
file				HTA9_15_059_A_C253_S637_R1_001.sort.markdup.bam			55146343	2f2dc74d9c337203429361e1eef4ef97								syn31548663
file				HTA9_15_059_A_C254_S638_R1_001.sort.markdup.bam			16277326	23ecb70622100e40e03e7a7204f7fb63								syn31548660
file				HTA9_15_059_A_C255_S639_R1_001.sort.markdup.bam			50574411	ed0d99a3d487243e505c6654ed62a3a3								syn31548679
file				HTA9_15_059_A_C256_S640_R1_001.sort.markdup.bam			23993474	1477f19949a70b1c508b23b1b90632d5								syn31548672
file				HTA9_15_059_A_C257_S641_R1_001.sort.markdup.bam			54942219	0c7c78a6637ed93da3cc1f6e4c94e27f								syn31548674
file				HTA9_15_059_A_C259_S643_R1_001.sort.markdup.bam			67085796	a18cd0edd1bb56dfcdf023a7b837a095								syn31548678
file				HTA9_15_059_A_C260_S644_R1_001.sort.markdup.bam			24928528	684629d1e3f50e5dd80c7637ef847cf8								syn31548671
file				HTA9_15_059_A_C261_S645_R1_001.sort.markdup.bam			50522342	4132414f8394e2683a7005643c821d81								syn31548681
file				HTA9_15_059_A_C264_S648_R1_001.sort.markdup.bam			54735914	a738eb3e2ad5d9500d9d38b557108e72								syn31548683
file				HTA9_15_059_A_C265_S649_R1_001.sort.markdup.bam			47102142	a41afd2783b3ffabb2189c1e1b73e1c7								syn31548688
file				HTA9_15_059_A_C267_S651_R1_001.sort.markdup.bam			35987200	1083b19dc477b5d829ced3f716996dd5								syn31548682
file				HTA9_15_059_A_C268_S652_R1_001.sort.markdup.bam			48225495	0d59e5bb377ca59a73be74b2ba05a854								syn31548691
file				HTA9_15_059_A_C269_S653_R1_001.sort.markdup.bam			51177903	ee8a87b1cb5f053366a163a3f7e7b601								syn31548696
file				HTA9_15_059_A_C26_S410_R1_001.sort.markdup.bam			26168029	f5b8192fc7c22f2fa415719eec98d4d8								syn31548690
file				HTA9_15_059_A_C270_S654_R1_001.sort.markdup.bam			41619359	1d73add91030cca86d378f20d0aa6826								syn31548698
file				HTA9_15_059_A_C273_S657_R1_001.sort.markdup.bam			56295514	b5a448efb9cf77ad3952076dc0aaeb39								syn31548701
file				HTA9_15_059_A_C274_S658_R1_001.sort.markdup.bam			53496538	5e0c3e1dd705ae183e5172140ce5cad8								syn31548702
file				HTA9_15_059_A_C276_S660_R1_001.sort.markdup.bam			64628036	ab2d1259ffd76a0164dfed0002d42b61								syn31548706
file				HTA9_15_059_A_C277_S661_R1_001.sort.markdup.bam			56241201	42a1addfb1d9738fd4027da702d4f5ea								syn31548708
file				HTA9_15_059_A_C27_S411_R1_001.sort.markdup.bam			8122827	714cf1f43696bfeb51dd2ed43156d674								syn31548697
file				HTA9_15_059_A_C280_S664_R1_001.sort.markdup.bam			61247307	6444b148c8e492068bd9aaa78234e751								syn31548707
file				HTA9_15_059_A_C281_S665_R1_001.sort.markdup.bam			72721599	c877053d29a861ecef10fb0400db817f								syn31548713
file				HTA9_15_059_A_C283_S667_R1_001.sort.markdup.bam			60862764	4e0abdee646c30d92c89e7f8daa8804a								syn31548717
file				HTA9_15_059_A_C285_S669_R1_001.sort.markdup.bam			61483393	2273ca19b956acf0de4c00b532044963								syn31548718
file				HTA9_15_059_A_C286_S670_R1_001.sort.markdup.bam			19663947	504892ff070781209bfd2ad9bba32487								syn31548711
file				HTA9_15_059_A_C288_S672_R1_001.sort.markdup.bam			43832776	216f7c4ad0f79f3f4fb0ce3c4190cddd								syn31548719
file				HTA9_15_059_A_C289_S673_R1_001.sort.markdup.bam			60370352	93d9c5e7c1bb19c7c6609f163911114b								syn31548721
file				HTA9_15_059_A_C290_S674_R1_001.sort.markdup.bam			64367936	2b23347cd1d14bb18de83313f239f74d								syn31548725
file				HTA9_15_059_A_C293_S677_R1_001.sort.markdup.bam			65127299	2eb805c464c3b3addbcdb68f9f83ff38								syn31548729
